,<=5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70+
29,0.024645,0.009770000000000001,0.006855,0.006965,0.007135,0.00675,0.006105,0.00741,0.006925000000000001,0.0079,0.007665,0.00941,0.00879,0.011575,0.013535,0.01763,0.018744999999999998,0.022484999999999998,0.02238,0.024149999999999998,0.02536,0.02815,0.03269,0.032244999999999996,0.039015,0.035565,0.02602,0.027585,0.02642,0.02353,0.02145,0.022615000000000003,0.017755,0.016945,0.015515000000000001,0.0146,0.015405,0.013725,0.01293,0.014075,0.01291,0.014715,0.014745,0.014975,0.015365,0.015725,0.014275,0.014165,0.01964,0.01728,0.016815,0.018994999999999998,0.01855,0.01914,0.019375,0.018735,0.01648,0.01618,0.01429,0.016300000000000002,0.015404999999999999,0.014044999999999998,0.013510000000000001,0.01531,0.01338,0.013139999999999999
30,0.02939,0.012135,0.00953,0.00733,0.00646,0.00595,0.00598,0.006725,0.00734,0.00817,0.00821,0.007634999999999999,0.00949,0.010335,0.011215,0.01555,0.01623,0.018345,0.017215,0.02069,0.02087,0.026340000000000002,0.026924999999999998,0.028735,0.033655000000000004,0.03583,0.027205,0.02914,0.026415,0.022835,0.019444999999999997,0.01887,0.016665,0.016945,0.014395,0.013735,0.014845,0.016125,0.014419999999999999,0.013649999999999999,0.01247,0.013250000000000001,0.01386,0.01195,0.01421,0.013195,0.01363,0.015394999999999999,0.015485,0.013195,0.016505,0.014839999999999999,0.01778,0.016614999999999998,0.017695000000000002,0.017235,0.016015,0.01586,0.01723,0.01149,0.014,0.01485,0.01431,0.012795,0.0138,0.01346
31,0.027795,0.011345000000000001,0.01038,0.007925,0.0078049999999999994,0.0075250000000000004,0.00555,0.006255,0.00678,0.007915,0.008475,0.008175,0.009004999999999999,0.010135,0.012835,0.01503,0.015895,0.01657,0.01652,0.01774,0.021045,0.022185,0.02392,0.02336,0.02722,0.033464999999999995,0.03337,0.027565,0.027975,0.02126,0.01906,0.01972,0.01723,0.013735,0.01525,0.014575,0.013575,0.01207,0.01403,0.012125,0.014169999999999999,0.01262,0.013425,0.01401,0.01347,0.01345,0.01325,0.01401,0.013685,0.016585000000000003,0.01348,0.015185,0.016204999999999997,0.018744999999999998,0.01458,0.01492,0.01602,0.013615,0.015485,0.014065,0.016035,0.011665,0.014335,0.01611,0.014159999999999999,0.01302
32,0.03573,0.016505,0.012865,0.00943,0.00749,0.00788,0.00764,0.00882,0.00652,0.007634999999999999,0.007385,0.008445,0.007575,0.00937,0.011585,0.012945,0.013444999999999999,0.01568,0.01573,0.017495,0.016460000000000002,0.018584999999999997,0.01969,0.023774999999999998,0.02524,0.02614,0.029225,0.03088,0.025575,0.028495,0.02229,0.02058,0.01751,0.01923,0.015470000000000001,0.01237,0.01561,0.013445,0.014265,0.013915,0.01234,0.012105,0.012975,0.013340000000000001,0.01144,0.013175,0.012945,0.01557,0.01301,0.01355,0.015795,0.01481,0.01662,0.014885,0.01806,0.015835000000000002,0.01202,0.01645,0.01191,0.01344,0.013205,0.015165,0.01233,0.01361,0.012515,0.011315
33,0.03106,0.01455,0.01182,0.0097,0.009185,0.00861,0.00736,0.006965,0.00869,0.00765,0.00847,0.006405,0.006665,0.008225,0.00857,0.01168,0.013625,0.014295,0.01586,0.014915,0.017134999999999997,0.018175,0.01811,0.02157,0.018924999999999997,0.0224,0.024015,0.023995000000000002,0.02902,0.02454,0.02207,0.01886,0.02248,0.01492,0.016114999999999997,0.01443,0.013305,0.01315,0.01127,0.014605,0.014985,0.01232,0.013135,0.0114,0.0126,0.011835,0.01259,0.014505,0.01088,0.01335,0.01345,0.013065,0.01313,0.01574,0.012375,0.01537,0.016989999999999998,0.012455,0.014259999999999998,0.015965,0.01607,0.0148,0.014365,0.01359,0.01157,0.012095
34,0.028,0.01692,0.013695,0.010360000000000001,0.00901,0.008455,0.00778,0.010195,0.00871,0.00982,0.00711,0.00765,0.00783,0.01013,0.00865,0.011,0.01142,0.011655,0.013375,0.014375,0.01392,0.01358,0.016965,0.01754,0.01731,0.01959,0.021065,0.021435000000000003,0.02424,0.02848,0.022920000000000003,0.021484999999999997,0.01872,0.01931,0.01607,0.013745,0.013420000000000001,0.01185,0.011805,0.011285,0.01275,0.013015,0.01269,0.01193,0.011285,0.011224999999999999,0.01331,0.01063,0.01106,0.011535,0.01244,0.01486,0.013525,0.01491,0.014960000000000001,0.01492,0.014465,0.014155000000000001,0.01248,0.0128,0.01398,0.014765,0.011145,0.012785,0.01295,0.010755
35,0.030664999999999998,0.01795,0.013285,0.011865,0.010715,0.007745,0.00777,0.007425,0.00897,0.009305,0.009170000000000001,0.0079,0.00688,0.007835,0.008375,0.010125,0.0105,0.011130000000000001,0.01223,0.011515000000000001,0.01165,0.01389,0.0132,0.015065,0.0173,0.016595,0.01832,0.02016,0.019075,0.020245,0.02741,0.024355,0.01984,0.02019,0.017735,0.0185,0.012505,0.01637,0.01415,0.01228,0.01081,0.012095,0.010385,0.009975,0.01041,0.01348,0.012095,0.013455,0.01091,0.010495,0.01195,0.01128,0.012375,0.01278,0.01415,0.012615,0.018514999999999997,0.01532,0.012505,0.015995000000000002,0.01609,0.01552,0.01437,0.01281,0.015105,0.010865
36,0.028615,0.019264999999999997,0.01326,0.01204,0.00988,0.01104,0.00853,0.01043,0.00978,0.01009,0.00712,0.006955,0.00783,0.00726,0.008830000000000001,0.01064,0.01018,0.01058,0.011485,0.011175000000000001,0.01251,0.01089,0.01285,0.014575,0.01536,0.016024999999999998,0.01608,0.01657,0.01972,0.020435000000000002,0.02546,0.02296,0.021585,0.01866,0.01666,0.01572,0.013685,0.017435,0.013185,0.0141,0.01123,0.011535,0.01213,0.01124,0.010715,0.012275,0.01057,0.0103,0.00985,0.01151,0.011465,0.01198,0.01158,0.01043,0.01015,0.013065,0.014505,0.01188,0.016114999999999997,0.015,0.010485,0.01089,0.01194,0.009815,0.01156,0.01018
37,0.024,0.017825,0.015325,0.01432,0.010700000000000001,0.010110000000000001,0.00903,0.011245,0.01117,0.00873,0.00847,0.00982,0.00664,0.00651,0.008925,0.009524999999999999,0.010695,0.01023,0.01094,0.0103,0.01186,0.01252,0.011275,0.01346,0.012505,0.012825,0.01387,0.01861,0.017974999999999998,0.021214999999999998,0.019209999999999998,0.01958,0.019565,0.018895000000000002,0.019985000000000003,0.01769,0.0159,0.015269999999999999,0.01403,0.011855000000000001,0.01444,0.01367,0.01226,0.010845,0.011275,0.010465,0.00953,0.01062,0.01122,0.00985,0.01146,0.012375,0.011215,0.014045,0.01406,0.01234,0.013025,0.012495,0.01429,0.010845,0.013995,0.01167,0.01433,0.01193,0.014675,0.011105
38,0.023085,0.0153,0.01595,0.011574999999999998,0.01275,0.010755,0.01098,0.011945,0.00979,0.012525,0.00929,0.008045,0.00711,0.006710000000000001,0.00625,0.007515,0.008820000000000001,0.008740000000000001,0.009275,0.009455,0.010915,0.01078,0.009905,0.011665,0.012535000000000001,0.012320000000000001,0.012740000000000001,0.014275,0.01552,0.019025,0.015825,0.01854,0.01807,0.022785,0.021185000000000002,0.018770000000000002,0.01795,0.01623,0.01454,0.012425,0.013595,0.013014999999999999,0.01038,0.01013,0.012785,0.00898,0.009185,0.013989999999999999,0.012255,0.01082,0.00975,0.010585,0.012375,0.010215,0.009685,0.008885,0.01149,0.010225,0.00953,0.01117,0.013235,0.01091,0.01115,0.00943,0.00979,0.009735
39,0.02204,0.01586,0.017455,0.01429,0.011555,0.01146,0.010415,0.01273,0.01333,0.0127,0.01147,0.009139999999999999,0.01019,0.0069,0.00875,0.00927,0.009989999999999999,0.008834999999999999,0.009264999999999999,0.01039,0.010905,0.01088,0.010525,0.01123,0.01324,0.01307,0.013604999999999999,0.014055,0.016035,0.01523,0.016399999999999998,0.01654,0.02368,0.020694999999999998,0.021865000000000002,0.01822,0.018255,0.015175000000000001,0.020205,0.015155,0.013065,0.01284,0.01269,0.01514,0.01393,0.01346,0.011915,0.011695,0.01197,0.010185,0.01311,0.013045000000000001,0.00927,0.0111,0.011895,0.01585,0.014495000000000001,0.01136,0.01249,0.01406,0.016745000000000003,0.01248,0.011175000000000001,0.01196,0.01336,0.01124
40,0.019200000000000002,0.015065,0.01432,0.012995,0.014615,0.01146,0.011734999999999999,0.0132,0.013325,0.0139,0.011485,0.00695,0.00854,0.00824,0.00822,0.00804,0.010155,0.009434999999999999,0.00928,0.00925,0.01108,0.010895,0.010985,0.01123,0.012275,0.01022,0.01174,0.013285,0.0152,0.015075,0.01524,0.01769,0.0175,0.02073,0.019505,0.021330000000000002,0.02317,0.01742,0.015915,0.01544,0.014845,0.01314,0.01214,0.01253,0.01479,0.011825,0.01194,0.01062,0.01092,0.012175,0.012145,0.012375,0.01161,0.012365000000000001,0.011,0.01075,0.013,0.010499999999999999,0.01429,0.01152,0.011845,0.013245,0.01353,0.01538,0.012435,0.013795
41,0.020645,0.01504,0.01266,0.016405000000000003,0.01259,0.01398,0.012635,0.01626,0.01793,0.014435,0.01175,0.012265,0.010655,0.00862,0.009725000000000001,0.00961,0.01016,0.01041,0.01048,0.009355,0.01035,0.01175,0.01065,0.010445,0.01321,0.012325,0.015560000000000001,0.012255,0.01331,0.015315,0.017555,0.017095,0.01956,0.018735,0.021685,0.023605,0.024974999999999997,0.020104999999999998,0.020605,0.019014999999999997,0.01551,0.016735,0.01646,0.01419,0.014165,0.012855,0.012275,0.01383,0.014035,0.0127,0.01247,0.01411,0.01274,0.012754999999999999,0.01234,0.0128,0.013495,0.016169999999999997,0.016114999999999997,0.013425,0.011185,0.01634,0.013585,0.01489,0.020965,0.012225
