,<=5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70+
14,0.007005,0.012445,0.01121,0.01267,0.016595,0.015985,0.014775,0.02464,0.03179,0.052405,0.02722,0.031795000000000004,0.018275,0.0119,0.014974999999999999,0.013989999999999999,0.011394999999999999,0.00738,0.0075,0.006455000000000001,0.005715,0.00536,0.00763,0.0056749999999999995,0.009139999999999999,0.00332,0.007185,0.0057,0.01777,0.008775,0.009395,0.00964,0.01056,0.014965,0.012045,0.01974,0.01787,0.01974,0.024634999999999997,0.01114,0.02944,0.03119,0.02242,0.02525,0.015635000000000003,0.020825,0.016345,0.01567,0.01597,0.013135,0.01066,0.007545,0.005385,0.007305,0.005625,0.004110000000000001,0.01054,0.00508,0.003595,0.00573,0.00476,0.00358,0.00243,0.005485,0.0063300000000000006,0.006965
15,0.0046099999999999995,0.005625,0.01197,0.007805,0.0149,0.01577,0.020215,0.03974,0.041315000000000004,0.02973,0.063655,0.037555,0.023629999999999998,0.025285000000000002,0.022045000000000002,0.0154,0.01332,0.012735,0.009745,0.009575,0.00808,0.008535000000000001,0.008129999999999998,0.00727,0.009425,0.00668,0.006455000000000001,0.00494,0.00725,0.00589,0.011885,0.01165,0.008745,0.013274999999999999,0.01384,0.016045,0.014395,0.02921,0.024669999999999997,0.02529,0.019835,0.031335,0.034555,0.03837,0.022935,0.021205,0.021695,0.01988,0.037955,0.015595000000000001,0.012385,0.012235,0.010395,0.01327,0.009135,0.01053,0.011915,0.010100000000000001,0.00717,0.005775000000000001,0.004255,0.00253,0.00242,0.002725,0.0031450000000000002,0.00539
16,0.003745,0.00391,0.007155,0.006765,0.00735,0.0070799999999999995,0.01379,0.015255000000000001,0.04007,0.026615,0.030225000000000002,0.060274999999999995,0.058185,0.03874,0.029214999999999998,0.018035,0.013915,0.014190000000000001,0.009335,0.009995,0.0101,0.006529999999999999,0.00972,0.009510000000000001,0.00618,0.008119999999999999,0.00544,0.004450000000000001,0.0046300000000000004,0.0050349999999999995,0.010114999999999999,0.011215,0.01246,0.012725,0.01065,0.013985000000000001,0.01079,0.022465,0.017115,0.023594999999999998,0.032284999999999994,0.03748,0.024305,0.02478,0.02247,0.023305,0.031164999999999998,0.03209,0.015484999999999999,0.01566,0.0146,0.014225,0.017654999999999997,0.003745,0.014315,0.00468,0.0068000000000000005,0.01203,0.0092,0.010454999999999999,0.008830000000000001,0.01587,0.004565,0.015875,0.005515,0.00524
17,0.00423,0.006175,0.00905,0.004110000000000001,0.01013,0.008395,0.014085,0.022420000000000002,0.021609999999999997,0.03909,0.044435,0.047784999999999994,0.07339499999999999,0.063225,0.045270000000000005,0.033595,0.023415,0.01893,0.016184999999999998,0.013625,0.010765,0.013264999999999999,0.010225,0.00958,0.0105,0.007915,0.00635,0.006895,0.004545,0.0044150000000000005,0.00862,0.011465,0.008135,0.009995,0.01423,0.020115,0.01546,0.02351,0.020835,0.014675,0.02018,0.027264999999999998,0.042325,0.03022,0.03343,0.02801,0.031555,0.030265,0.034605,0.030345,0.02799,0.026205,0.01901,0.018924999999999997,0.01554,0.014945,0.0093,0.0085,0.01097,0.02308,0.013205000000000001,0.01705,0.017115,0.0026950000000000003,0.00313,0.010669999999999999
18,0.005705,0.00896,0.006235,0.010485,0.010454999999999999,0.0072250000000000005,0.011054999999999999,0.01234,0.021885,0.03789,0.03723,0.05119,0.07568,0.08036499999999999,0.064815,0.053285,0.036074999999999996,0.031004999999999998,0.02322,0.019119999999999998,0.01676,0.01372,0.01213,0.01077,0.010355,0.00791,0.006999999999999999,0.00695,0.005965,0.00628,0.005665,0.004240000000000001,0.0057,0.00812,0.01535,0.01263,0.01553,0.014395,0.02519,0.024785,0.031420000000000003,0.031035,0.042855,0.039605,0.03367,0.047035,0.03653,0.034885,0.048354999999999995,0.045020000000000004,0.025885,0.02255,0.020495,0.02522,0.01774,0.01745,0.02146,0.00676,0.0052049999999999996,0.02002,0.01115,0.002535,0.00468,0.00833,0.01869,0.007205
19,0.003955,0.003955,0.001855,0.00472,0.00178,0.0059900000000000005,0.00677,0.0138,0.01838,0.02345,0.031490000000000004,0.047335,0.04574,0.06486,0.08212,0.04698,0.045880000000000004,0.027775,0.021315,0.02601,0.015875,0.015475,0.014505,0.012395,0.01038,0.0085,0.008799999999999999,0.005245,0.006115000000000001,0.00567,0.00564,0.006725,0.005765,0.00622,0.011085000000000001,0.009565,0.014255,0.012825,0.01727,0.023445,0.025965000000000002,0.02641,0.037195,0.035725,0.05377,0.047785,0.057870000000000005,0.060505,0.034845,0.040495,0.04094,0.039389999999999994,0.023235,0.018165,0.0155,0.02071,0.01335,0.01171,0.00731,0.015535,0.004625,0.004835,0.0172,0.010454999999999999,0.0030749999999999996,0.00816
20,0.00253,0.00045,0.00334,0.00135,0.00524,0.00492,0.005425,0.008345,0.006605,0.0119,0.013815000000000001,0.02103,0.03576,0.036225,0.04878,0.050320000000000004,0.03963,0.03384,0.026115,0.0202,0.017204999999999998,0.016460000000000002,0.01157,0.010735,0.00739,0.007299999999999999,0.006265,0.00628,0.00597,0.005125,0.005155,0.00435,0.00562,0.002295,0.00653,0.011355,0.00923,0.009315,0.010225000000000001,0.014785,0.015719999999999998,0.016565,0.027334999999999998,0.03147,0.02943,0.025505,0.032525,0.030164999999999997,0.036875000000000005,0.016890000000000002,0.02948,0.031685,0.022465,0.01828,0.006784999999999999,0.01764,0.013680000000000001,0.00333,0.01063,0.008015000000000001,0.005575,0.00255,0.00925,0.0028599999999999997,0.0029950000000000003,0.008400000000000001
21,0.00329,0.00171,0.00181,0.0034,0.00345,0.00152,0.00385,0.004395,0.010405,0.010615,0.012045,0.013510000000000001,0.01324,0.02544,0.027784999999999997,0.044035,0.06312000000000001,0.048765,0.04392,0.02999,0.02319,0.025099999999999997,0.01806,0.015955,0.009340000000000001,0.00989,0.007955,0.0056500000000000005,0.00887,0.005135,0.00451,0.0036750000000000003,0.003705,0.00456,0.005215,0.004345,0.00362,0.00822,0.006345,0.005350000000000001,0.00842,0.022365000000000003,0.011040000000000001,0.02082,0.018090000000000002,0.022045000000000002,0.0196,0.02078,0.018064999999999998,0.016815,0.02,0.011435,0.02472,0.01771,0.02152,0.022685,0.024465,0.008379999999999999,0.011995,0.00961,0.0022449999999999996,0.0036550000000000003,0.007455,0.008,0.006115000000000001,0.00968
22,0.0035050000000000003,0.00299,0.00111,0.00136,0.002945,0.00151,0.005405,0.00358,0.0036249999999999998,0.00187,0.003385,0.007890000000000001,0.010315000000000001,0.014985,0.018529999999999998,0.02966,0.059235,0.08193,0.04646,0.036585,0.029745,0.023864999999999997,0.013,0.01312,0.013989999999999999,0.00896,0.00459,0.00942,0.00392,0.009715,0.005125,0.00411,0.00374,0.00471,0.005180000000000001,0.00329,0.005169999999999999,0.00625,0.004824999999999999,0.008515,0.008834999999999999,0.00546,0.0060149999999999995,0.0156,0.0126,0.00884,0.021679999999999998,0.01149,0.01055,0.016445,0.011685000000000001,0.01145,0.01972,0.00842,0.01403,0.010794999999999999,0.005805,0.010085,0.00809,0.01511,0.011625,0.005045,0.00708,0.008074999999999999,0.00845,0.006515
23,0.004595,0.000445,0.00184,0.00169,0.00104,0.0025700000000000002,0.001775,0.0016,0.00177,0.00325,0.005605000000000001,0.007355,0.007605000000000001,0.007665,0.011725,0.018855,0.028795,0.05194,0.05572,0.044985,0.033955,0.01456,0.019805,0.013815000000000001,0.010745,0.00876,0.01065,0.010445,0.00642,0.005695,0.008255,0.0043549999999999995,0.00319,0.0034149999999999996,0.004654999999999999,0.001645,0.0020749999999999996,0.00364,0.00431,0.004775,0.005015,0.00443,0.009055,0.008480000000000001,0.00617,0.012865,0.0062900000000000005,0.01033,0.01566,0.011109999999999998,0.009065,0.00962,0.01859,0.007385,0.005415,0.00673,0.00783,0.010335,0.0035250000000000004,0.00743,0.00436,0.00752,0.00938,0.002665,0.01538,0.008255
